date,stock_value,holdings,day_pnl,max_weight,total_value,cash,exposure,cash_ratio,ret,equity,drawdown
2021-07-09,129830.0,10,-808.0,9.97,144429.74,14599.73999999999,0.8989145864279754,0.10108541357202465,-0.005563292295790334,2.407162333333333,-0.028767836832164995
2021-07-12,129839.0,10,9.0,10.28,144438.74,14599.73999999999,0.8989208850755691,0.10107911492443088,6.231403587664275e-05,2.407312333333333,-0.028707315436304892
2021-07-13,130656.0,10,817.0,10.63,145255.74,14599.73999999999,0.8994894108831776,0.10051058911682245,0.00565637722954393,2.4209289999999997,-0.023213317612116313
2021-07-14,128974.0,10,-1682.0,10.49,143573.74,14599.73999999999,0.8983119057844422,0.10168809421555774,-0.011579576820854087,2.3928956666666665,-0.034524094038413944
2021-07-15,129141.0,10,356.41999999999996,10.07,143892.27,14751.26999999999,0.897483930165255,0.10251606983474505,0.002218581197369396,2.3982045,-0.03238210734693436
2021-07-16,130021.5,10,880.5,9.92,144772.77,14751.26999999999,0.8981074272461597,0.10189257275384031,0.006119161230829118,2.4128795,-0.02646109745195513
2021-07-19,129585.5,10,-436.0,10.02,144336.77,14751.26999999999,0.8977996389970484,0.10220036100295157,-0.003011616065645484,2.405612833333333,-0.029393022851399775
2021-07-20,128564.5,10,-825.0,9.78,143472.57,14908.070000000007,0.8960911482940607,0.10390885170593937,-0.005987386304958764,2.3912095,-0.035204421773876726
2021-07-21,127811.5,10,-129.0,9.64,143218.77,15407.26999999999,0.8924214333079387,0.10757856669206131,-0.0017689792550591443,2.3869795,-0.03691112513713146
2021-07-22,129174.0,10,1362.5,10.03,144581.27,15407.26999999999,0.8934352285050478,0.10656477149495222,0.00951341782924131,2.4096878333333334,-0.027748858263867082
2021-07-23,127038.5,10,-2135.5,10.22,142445.77,15407.26999999999,0.891837644599766,0.108162355400234,-0.014770239602958202,2.3740961666666665,-0.042109240581559626
2021-07-26,123204.0,10,-3834.5,10.08,138611.27,15407.26999999999,0.8888454741089957,0.11115452589100432,-0.026919016268436735,2.310187833333333,-0.06789471751772991
2021-07-27,119585.5,10,-3618.5,9.83,134992.77,15407.26999999999,0.8858659615622378,0.1141340384377622,-0.026105380897238684,2.2498795,-0.09222768095325773
2021-07-28,118749.0,10,-836.5,9.62,134156.27,15407.26999999999,0.8851543054976112,0.11484569450238882,-0.006196628160159978,2.2359378333333333,-0.09785280846847655
2021-07-29,118950.5,10,201.5,9.69,134357.77,15407.26999999999,0.8853265427075785,0.1146734572924215,0.0015019797434738802,2.2392961666666666,-0.0964978016611644
2021-07-30,119472.0,10,887.5,10.55,135172.07,15700.070000000007,0.8838512275501884,0.1161487724498116,0.0060606840973918,2.2528678333333336,-0.09102196025573372
2021-08-02,120836.5,10,1364.5,9.62,136536.57,15700.070000000007,0.8850119788420054,0.11498802115799457,0.010094540980248423,2.2756095000000003,-0.08184624418338937
2021-08-03,121267.0,10,430.5,9.59,136967.07,15700.070000000007,0.8853733966857873,0.11462660331421272,0.003153001426650759,2.2827845,-0.07895130408141504
2021-08-04,121358.5,10,91.5,9.69,137058.57,15700.070000000007,0.885449921154146,0.11455007884585405,0.0006680437859991617,2.2843095,-0.07833600322350398
2021-08-05,120589.5,10,-769.0,9.71,136289.57,15700.070000000007,0.8848035840160036,0.11519641598399648,-0.0056107399923989165,2.2714928333333333,-0.08350722026977209
2021-08-06,121249.0,10,1076.5,9.78,137282.67,16033.670000000013,0.8832068898426872,0.11679311015731272,0.00728669112390623,2.2880445000000003,-0.07682902046658757
2021-08-09,122522.0,10,1273.0,10.07,138555.67,16033.670000000013,0.8842799432170476,0.11572005678295237,0.009272838297798236,2.309261166666667,-0.06826860525215417
2021-08-10,123324.0,10,802.0,10.24,139357.67,16033.670000000013,0.8849459093281338,0.11505409067186623,0.005788287119538271,2.3226278333333337,-0.06287547642106572
2021-08-11,123866.5,10,542.5,10.36,139900.17,16033.670000000013,0.885392062068259,0.11460793793174098,0.003892860723058833,2.3316695000000003,-0.059227381170610105
2021-08-12,125315.0,10,1448.5,10.56,141348.67,16033.670000000013,0.8865665308347082,0.11343346916529183,0.010353811578642125,2.355811166666667,-0.04948679873690498
2021-08-13,124414.0,10,-901.0,10.57,140447.67,16033.670000000013,0.8858388323565638,0.11416116764343624,-0.006374308297347309,2.3407945000000003,-0.05554566292245433
2021-08-16,124458.5,10,44.5,10.85,140492.17,16033.670000000013,0.8858749921792793,0.11412500782072062,0.0003168439889391639,2.3415361666666668,-0.05524641824292398
2021-08-17,122934.0,10,-1524.5,10.75,138967.67,16033.670000000013,0.8846230205917678,0.11537697940823223,-0.010851138536759786,2.3161278333333337,-0.06549807024166987
2021-08-18,124108.5,10,1174.5,10.74,140142.17,16033.670000000013,0.8855899691006639,0.11441003089933609,0.00845160604621209,2.3357028333333334,-0.05760002808192766
2021-08-19,123584.5,10,-524.0,10.84,139618.17,16033.670000000013,0.8851605775953086,0.11483942240469139,-0.003739060127297855,2.3269695,-0.06112371824089313
2021-08-20,122927.0,10,-657.5,10.87,138960.67,16033.670000000013,0.8846172085957846,0.1153827914042154,-0.0047092724392534535,2.3160111666666667,-0.06554514243845
2021-08-23,124278.0,10,1351.0,10.69,140311.67,16033.670000000013,0.8857281792740404,0.11427182072595965,0.009722175346448703,2.3385278333333335,-0.056460208459895855
2021-08-24,124601.5,10,323.5,10.75,140635.17,16033.670000000013,0.8859910362393701,0.1140089637606298,0.002305581567092707,2.3439195,-0.054284800508702435
2021-08-25,126005.5,10,1404.0,10.81,142039.17,16033.670000000013,0.8871179689377232,0.11288203106227677,0.009983278009334295,2.3673195000000002,-0.04484346275452766
2021-08-26,125788.5,10,-217.0,11.33,141822.17,16033.670000000013,0.8869452498153144,0.1130547501846856,-0.0015277475924422301,2.3637028333333334,-0.04630270085471
2021-08-27,127192.0,10,1403.5,11.44,143225.67,16033.670000000013,0.8880530983028391,0.11194690169716093,0.009896196060178664,2.3870945000000003,-0.036864725400305165
2021-08-30,128410.5,10,1218.5,12.01,144444.17,16033.670000000013,0.88899745832594,0.11100254167406003,0.008507553150213898,2.4074028333333337,-0.028670800860802426
2021-08-31,129408.0,10,997.5,12.61,145441.67,16033.670000000013,0.8897587603332662,0.11024123966673383,0.006905782351755763,2.4240278333333336,-0.02196301281964197
2021-09-01,130926.0,10,1518.0,12.55,146959.67,16033.670000000013,0.8908974822820437,0.1091025177179563,0.01043717388558596,2.4493278333333337,-0.011755070717905935
2021-09-02,130540.0,10,-386.0,12.77,146573.67,16033.670000000013,0.8906101621116534,0.1093898378883466,-0.0026265709497034218,2.4428945000000004,-0.014350766140350024
2021-09-03,130346.5,10,-193.5,12.36,146380.17,16033.670000000013,0.890465559645135,0.10953444035486508,-0.0013201552502574154,2.4396695000000004,-0.015651976151342062
2021-09-06,130325.5,10,-21.0,12.59,146359.17,16033.670000000013,0.8904498433545366,0.10955015664546343,-0.0001434620550037069,2.4393195000000003,-0.015793192741682338
2021-09-07,133337.0,10,3011.5,13.06,149370.67,16033.670000000013,0.8926585118751893,0.10734148812481066,0.02057609372887259,2.489511166666667,0.0
2021-09-08,135756.0,10,2419.0,12.49,151789.67,16033.670000000013,0.8943691622756673,0.1056308377243327,0.016194611699873906,2.5298278333333335,0.0
2021-09-09,137330.0,10,1574.0,13.4,153363.67,16033.670000000013,0.8954532712995196,0.10454672870048044,0.010369612108650061,2.556061166666667,0.0
2021-09-10,138558.0,10,1228.0,13.09,154591.67,16033.670000000013,0.8962837389621315,0.10371626103786842,0.00800711146257771,2.5765278333333335,0.0
2021-09-13,140289.5,10,1731.5,13.63,156323.17,16033.670000000013,0.8974325431092524,0.10256745689074762,0.011200474126451976,2.605386166666667,0.0
2021-09-14,135452.5,10,-4837.0,13.12,151486.17,16033.670000000013,0.8941575326645329,0.10584246733546707,-0.030942310087493707,2.5247695,-0.03094231008749382
2021-09-15,134675.5,10,-777.0,13.17,150709.17,16033.670000000013,0.8936118485690021,0.10638815143099793,-0.0051291810995023335,2.5118195,-0.03591278247492047
2021-09-16,136314.5,10,-877.0,9.57,148961.66,12647.160000000003,0.9150978849188443,0.0849021150811558,-0.01159524665950995,2.4826943333333333,-0.047091611563404245
2021-09-17,136302.0,10,-12.5,9.53,148949.16,12647.160000000003,0.9150907598270444,0.08490924017295567,-8.391420987119425e-05,2.482486,-0.04717157411789952
2021-09-22,134940.0,10,-1362.0,9.66,147587.16,12647.160000000003,0.9143071795676534,0.08569282043234658,-0.009144059624102585,2.4597860000000003,-0.055884294055705275
2021-09-23,135762.5,10,822.5,9.62,148409.66,12647.160000000003,0.9147820970683445,0.08521790293165554,0.005572978028711928,2.4734943333333335,-0.05062275796991578
2021-09-24,135282.5,10,-480.0,10.03,147929.66,12647.160000000003,0.9145055832616664,0.08549441673833363,-0.003234290813684204,2.4654943333333335,-0.05369332006253458
2021-09-27,133373.0,10,-1909.5,10.21,146020.16,12647.160000000003,0.9133875760716876,0.0866124239283124,-0.012908161892618453,2.4336693333333335,-0.06590839988723363
2021-09-28,132797.5,10,-575.5,10.33,145444.66,12647.160000000003,0.9130448653116587,0.08695513468834128,-0.003941236607328702,2.424077666666667,-0.06958987589619636
2021-09-29,129948.0,10,-2849.5,10.58,142595.16,12647.160000000003,0.9113072280994671,0.08869277190053297,-0.019591643997105113,2.376586,-0.08781813981894049
2021-09-30,130968.0,10,1020.0,10.5,143615.16,12647.160000000003,0.9119371520388238,0.08806284796117626,0.007153117959964428,2.393586,-0.08129319537212565
2021-10-08,134191.0,10,3223.0,10.79,146838.16,12647.160000000003,0.9138700730109939,0.08612992698900615,0.022441920476919064,2.447302666666667,-0.06067565032106248
2021-10-11,134546.5,10,355.5,10.73,147193.66,12647.160000000003,0.9140780927656802,0.08592190723431976,0.0024210327887519423,2.453227666666667,-0.05840151527121673
2021-10-12,133552.5,10,-994.0,10.63,146199.66,12647.160000000003,0.9134939164701203,0.08650608352987964,-0.006753008247773695,2.436661,-0.06476013760468147
2021-10-13,134012.0,10,459.5,10.8,146659.16,12647.160000000003,0.913764949969712,0.08623505003028793,0.0031429621655754136,2.4443193333333335,-0.06182071410143486
2021-10-14,133403.5,10,-608.5,11.17,146050.66,12647.160000000003,0.9134056634869024,0.0865943365130976,-0.004149075993616802,2.434177666666667,-0.06571329125426517
2021-10-15,131817.5,10,-1586.0,10.98,144464.66,12647.160000000003,0.9124549907222984,0.08754500927770158,-0.010859245689132768,2.4077443333333335,-0.07585894016862638
2021-10-18,131723.5,10,-94.0,10.98,144370.66,12647.160000000003,0.9123979900071109,0.08760200999288915,-0.000650678165857288,2.4061776666666668,-0.07646025857843086
2021-10-19,132679.0,10,955.5,10.72,145326.16,12647.160000000003,0.9129739614670889,0.08702603853291109,0.006618380770718968,2.4221026666666665,-0.07034792091281172
2021-10-20,131400.5,10,-1278.5,10.86,144047.66,12647.160000000003,0.9122015588451766,0.08779844115482337,-0.00879745257151221,2.4007943333333333,-0.07852649098658904
2021-10-21,131288.0,10,-112.5,10.8,143935.16,12647.160000000003,0.9121329354134181,0.08786706458658193,-0.0007809915135031931,2.398919333333333,-0.07924615397704649
2021-10-22,131850.0,10,691.5,11.03,144600.76,12750.76000000001,0.9118209337212335,0.08817906627876651,0.004624304443751059,2.410012666666667,-0.07498830787528177
2021-10-25,132039.0,10,189.0,11.19,144789.76,12750.76000000001,0.9119360374656329,0.08806396253436713,0.0013070470722282845,2.413162666666667,-0.07377927405131302
2021-10-26,132003.0,10,-36.0,11.21,144753.76,12750.76000000001,0.9119141361163952,0.08808586388360488,-0.00024863636765470876,2.4125626666666666,-0.0740095662082596
2021-10-27,129756.0,10,-2247.0,11.31,142506.76,12750.76000000001,0.9105252270137921,0.08947477298620787,-0.015522912841780423,2.375112666666667,-0.08838363500433111
2021-10-28,128100.0,10,-1656.0,11.58,140850.76,12750.76000000001,0.9094732609181518,0.0905267390818481,-0.011620501371303327,2.347512666666667,-0.09897707422386592
2021-10-29,130830.5,10,2730.5,11.98,143581.26,12750.76000000001,0.9111948174852345,0.08880518251476556,0.019385766892560552,2.393021,-0.08151005381991683
2021-11-01,131216.0,10,385.5,11.82,143966.76,12750.76000000001,0.9114326112499856,0.0885673887500143,0.0026848907719572157,2.399446,-0.07904400863928229
2021-11-02,129802.0,10,-1414.0,12.06,142552.76,12750.76000000001,0.9105540994085277,0.0894459005914723,-0.009821711622877372,2.3758793333333337,-0.08808937280378837
2021-11-03,129924.5,10,122.5,11.72,142675.26,12750.76000000001,0.9106308970455004,0.08936910295449967,0.0008593309592883625,2.377921,-0.08730573976973477
2021-11-04,130540.0,10,615.5,11.96,143290.76,12750.76000000001,0.9110147786221525,0.08898522137784745,0.00431399248895703,2.3881793333333334,-0.0833683835863871
2021-11-05,130172.5,10,-367.5,12.1,142923.26,12750.76000000001,0.9107859700373473,0.08921402996265275,-0.0025647152684513674,2.3820543333333335,-0.08571928268854834
2021-11-08,131782.0,10,1609.5,11.84,144532.76,12750.76000000001,0.9117794470955927,0.08822055290440733,0.011261288050664398,2.4088793333333336,-0.07542330417173604
2021-11-09,131222.0,10,-560.0,11.84,143972.76,12750.76000000001,0.9114363022560656,0.0885636977439344,-0.003874554114928652,2.399546,-0.07900562661312471
2021-11-10,129736.0,10,-1486.0,11.56,142486.76,12750.76000000001,0.9105126679840287,0.08948733201597123,-0.010321396908693048,2.3747793333333336,-0.08851157509152352
2021-11-11,131541.0,10,1805.0,11.7,144291.76,12750.76000000001,0.9116320987421596,0.08836790125784043,0.012667843664913248,2.404862666666667,-0.07696498222240511
2021-11-12,131058.0,10,-483.0,12.04,143808.76,12750.76000000001,0.911335303913336,0.08866469608666404,-0.003347384493750716,2.396812666666667,-0.0800547353281027
2021-11-15,130695.5,10,-362.5,11.79,143446.26,12750.76000000001,0.9111112412411448,0.08888875875885512,-0.002520708752373646,2.390771,-0.08237364940846592
2021-11-16,131255.5,10,560.0,11.74,144006.26,12750.76000000001,0.9114569047206698,0.08854309527933028,0.0039039010149166664,2.4001043333333336,-0.07879132696707725
2021-11-17,130011.0,10,-1244.5,11.61,142761.76,12750.76000000001,0.9106850461916411,0.08931495380835883,-0.008641985424800325,2.3793626666666667,-0.08675239889262742
2021-11-18,129013.5,10,-997.5,11.62,141764.26,12750.76000000001,0.9100565967755201,0.08994340322447991,-0.006987165190454392,2.362737666666667,-0.09313341074135073
2021-11-19,130141.5,10,1128.0,11.44,142892.26,12750.76000000001,0.9107666153506144,0.08923338464938554,0.007956871499205764,2.381537666666667,-0.08591758982369657
2021-11-22,130544.0,10,402.5,11.3,143294.76,12750.76000000001,0.9110172625991347,0.08898273740086524,0.0028168075723624675,2.388246,-0.08334279556894864
2021-11-23,130728.0,10,184.0,11.24,143478.76,12750.76000000001,0.9111313758217592,0.08886862417824079,0.00128406649342927,2.391312666666667,-0.08216574676677812
2021-11-24,130129.5,10,-598.5,11.18,142880.26,12750.76000000001,0.9107591209590463,0.08924087904095365,-0.004171349125124846,2.381337666666667,-0.08599435387601206
2021-11-25,129679.5,10,-450.0,11.32,142430.26,12750.76000000001,0.910477169668861,0.08952283033113896,-0.003149490349471651,2.3738376666666667,-0.0888730058378423
2021-11-26,128267.0,10,-1412.5,11.12,141017.76,12750.76000000001,0.9095804670276991,0.09041953297230085,-0.009917134182020004,2.350296,-0.09790877449580893
2021-11-29,128374.5,10,107.5,11.26,141125.26,12750.76000000001,0.9096493427186599,0.09035065728134005,0.0007623153282252382,2.352087666666667,-0.0972210965271495
2021-11-30,129069.5,10,695.0,11.05,141820.26,12750.76000000001,0.9100921123681481,0.08990788763185181,0.004924703061663038,2.363671,-0.09277517849721195
2021-12-01,130369.5,10,1300.0,10.82,143120.26,12750.76000000001,0.9109087700092215,0.08909122999077844,0.009166532341712053,2.385337666666667,-0.08445907282970266
2021-12-02,131525.5,10,1156.0,10.64,144276.26,12750.76000000001,0.9116226051326808,0.08837739486731919,0.008077123392593144,2.4046043333333333,-0.07706413578997928
2021-12-03,132644.0,10,1118.5,10.98,145394.76,12750.76000000001,0.9123024791264829,0.08769752087351709,0.007752488177888761,2.4232460000000002,-0.0699090864137415
2021-12-06,132618.0,10,-26.0,10.96,145368.76,12750.76000000001,0.9122867939438982,0.08771320605610179,-0.0001788235009294592,2.4228126666666667,-0.07007540852709171
2021-12-07,134442.5,10,1824.5,11.08,147193.26,12750.76000000001,0.9133740226964197,0.0866259773035804,0.012550839671467307,2.453221,-0.058404074072960555
2021-12-08,134931.0,10,488.5,11.13,147681.76,12750.76000000001,0.9136605630918807,0.08633943690811925,0.0033187660902407323,2.461362666666667,-0.05527913744328494
2021-12-09,136641.5,10,1710.5,11.09,149392.26,12750.76000000001,0.9146491257311455,0.08535087426885442,0.011582337588609493,2.489871,-0.04433706148615091
2021-12-10,136622.5,10,-19.0,11.32,149373.26,12750.76000000001,0.9146382692591699,0.0853617307408301,-0.00012718195708394386,2.4895543333333334,-0.04445860456898365
2021-12-13,136264.0,10,-358.5,11.35,149014.76,12750.76000000001,0.9144329058410052,0.08556709415899477,-0.002400027956811046,2.4835793333333336,-0.04675193063190819
2021-12-14,134235.5,10,-2028.5,11.42,146986.26,12750.76000000001,0.9132520277745688,0.0867479722254312,-0.01361274547568303,2.449771,-0.05972825397540238
2021-12-15,133691.5,10,-544.0,11.31,146442.26,12750.76000000001,0.912929778603526,0.087070221396474,-0.0037010262047623144,2.4407043333333336,-0.06320822434703699
2021-12-16,135321.0,10,1629.5,11.17,148071.76,12750.76000000001,0.9138879689145316,0.08611203108546835,0.011127252474797844,2.467862666666667,-0.05278430574303217
2021-12-17,134192.0,10,-1129.0,11.15,146942.76,12750.76000000001,0.9132263474566559,0.08677365254334414,-0.0076246814382432415,2.449046,-0.060006523665046
